FlyBase:FBgn0015267	Mmus\Abl
MGI:1345147	Akt3
MGI:1345148	Sept3
MGI:1345149	Scn11a
MGI:1345151	Clec5a
MGI:1345153	Pacsin2
MGI:1345156	Gmcl1
MGI:1345162	Adam23
MGI:1345167	Aadat
MGI:1345171	Sh2b2
MGI:1345178	sgl
MGI:1345180	Lynx1
MGI:1345181	Pacsin1
MGI:1345183	Tenm3
MGI:1345184	Tenm2
MGI:1345186	Blmh
MGI:1345189	Zfp119a
MGI:1345193	Nlrp5
MGI:1345275	Slc11a1
MGI:1345277	Ddr2
MGI:1345279	Slc11a2
MGI:1345280	Slc30a3
MGI:1345281	Slc30a1
MGI:1345282	Slc30a4
MGI:1345284	Slc34a1
MGI:1345622	Slc35a1
MGI:1345629	Rhof
MGI:1345634	Amfr
MGI:1345643	Sufu
MGI:1345675	Trib3
MGI:1345961	Coro1a
MGI:1345963	Coro1b
MGI:1346006	Ptpa
MGI:1346013	Bves
MGI:1346016	Arhgef28
MGI:1346018	Vax2
MGI:1346021	Slco2a1
MGI:1346022	Mab21l2
MGI:1346029	Slc26a4
MGI:1346031	Tshz1
MGI:1346036	Pin1
MGI:1346037	Insrr
MGI:1346042	Mgll
MGI:1346044	Tll2
MGI:1346047	Gdf15
MGI:1346049	Hs2st1
MGI:1346052	Apc2
MGI:1346053	Kel
MGI:1346060	Tlr2
MGI:1346063	Ggt5
MGI:1346072	Psmf1
MGI:1346074	Fxr2
MGI:1346076	Mmp17
MGI:1346078	Twf2
MGI:1346082	Jtb
MGI:1346085	Insl5
MGI:1346086	Aplnr
MGI:1346088	Cd52
MGI:1346089	Rgs7
MGI:1346091	Fbln5
MGI:1346093	Psmc4
MGI:1346307	Nr1i3
MGI:1346316	Ccl19
MGI:1346317	Nr2e3
MGI:1346318	Klf6
MGI:1346319	Hax1
MGI:1346320	Taf10
MGI:1346321	Adamts5
MGI:1346325	Gadd45g
MGI:1346327	Fyb
MGI:1346328	Def6
MGI:1346329	Uts2
MGI:1346332	Best1
MGI:1346334	Gpr34
MGI:1346335	Tekt2
MGI:1346338	Xcr1
MGI:1346340	Mta2
MGI:1346341	Rnf13
MGI:1346342	Clca1
MGI:1346343	Trex2
MGI:1346344	Nr0b2
MGI:1346345	Map2k5
MGI:1346347	Mapk7
MGI:1346348	Taf7
MGI:1346349	Sh3bp2
MGI:1346500	Igbp1
MGI:1346523	Sgcb
MGI:1346524	Sgcg
MGI:1346525	Sgcd
MGI:1346526	Psmb9
MGI:1346527	Psmb8
MGI:1346542	Bace1
MGI:1346831	Esrra
MGI:1346832	Esrrb
MGI:1346833	Nr5a1
MGI:1346834	Nr5a2
MGI:1346858	Mapk1
MGI:1346859	Mapk3
MGI:1346861	Mapk8
MGI:1346862	Mapk9
MGI:1346863	Mapk10
MGI:1346864	Mapk13
MGI:1346865	Mapk14
MGI:1346866	Map2k1
MGI:1346867	Map2k2
MGI:1346868	Map2k3
MGI:1346869	Map2k4
MGI:1346870	Map2k6
MGI:1346871	Map2k7
MGI:1346872	Map3k1
MGI:1346873	Map3k2
MGI:1346874	Map3k3
MGI:1346875	Map3k4
MGI:1346876	Map3k5
MGI:1346877	Map3k7
MGI:1346878	Map3k8
MGI:1346879	Map3k10
MGI:1346880	Map3k11
MGI:1346881	Map3k12
MGI:1346882	Map4k1
MGI:1346999	Prnd
MGI:1347001	Btd
MGI:1347002	Angptl2
MGI:1347004	Mapkbp1
MGI:1347008	Plod3
MGI:1347010	Avpr1b
MGI:1347023	Txnrd2
MGI:1347046	Rfwd2
MGI:1347047	Sema4g
MGI:1347048	Clcn7
MGI:1347049	Clcn6
MGI:1347053	Git2
MGI:1347054	Gnpda1
MGI:1347056	Esrrg
MGI:1347058	Hsf4
MGI:1347061	Abcg2
MGI:1347062	Creb3l1
MGI:1347063	Dapp1
MGI:1347064	Med21
MGI:1347071	Zfp260
MGI:1347073	Nubp1
MGI:1347075	Nbea
MGI:1347076	Rpl27a
MGI:1347078	Grk6
MGI:1347080	Ifi202a
MGI:1347081	Poli
MGI:1347085	Cetn2
MGI:1347093	Fto
MGI:1347094	Parg
MGI:1347095	Adgre5
MGI:1347098	Slc27a1
MGI:1347099	Slc27a2
MGI:1347100	Slc27a5
MGI:1347244	Axl
MGI:1347245	Ceacam1
MGI:1347246	Ceacam2
MGI:1347247	Ceacam9
MGI:1347248	Ceacam10
MGI:1347343	Usp5
MGI:1347344	Gla
MGI:1347345	Homer1
MGI:1347346	Adamts7
MGI:1347347	Slc27a4
MGI:1347348	Adamts6
MGI:1347351	Ncdn
MGI:1347352	Hunk
MGI:1347354	Homer2
MGI:1347355	Slc7a11
MGI:1347356	Adamts2
MGI:1347359	Homer3
MGI:1347360	Cul3
MGI:1347463	Foxd1
MGI:1347464	Foxg1
MGI:1347465	Foxh1
MGI:1347466	Foxc1
MGI:1347469	Foxl1
MGI:1347470	Foxf1
MGI:1347471	Foxd2
MGI:1347472	Foxa1
MGI:1347473	Foxd3
MGI:1347474	Foxj1
MGI:1347476	Foxa2
MGI:1347477	Foxa3
MGI:1347479	Foxf2
MGI:1347481	Foxc2
MGI:1347487	Foxm1
MGI:1347488	Foxk1
MGI:1347520	Ror1
MGI:1347521	Ror2
MGI:1347522	Pla2g10
MGI:1349162	Sdc1
MGI:1349163	Sdc3
MGI:1349164	Sdc4
MGI:1349165	Sdc2
MGI:1349182	Ccl21b
MGI:1349215	Abcd1
MGI:1349216	Abcd3
MGI:1349217	Abcd4
MGI:1349385	Dysf
MGI:1349390	Pclo
MGI:1349392	H2afy
MGI:1349394	Map4k4
MGI:1349399	Casp8ap2
MGI:1349405	B3galnt1
MGI:1349409	Cops3
MGI:1349410	Triobp
MGI:1349412	Clec4a2
MGI:1349414	Cops4
MGI:1349415	Cops5
MGI:1349417	Zfp346
MGI:1349419	Aifm1
MGI:1349420	Sh2d1b1
MGI:1349421	Figla
MGI:1349423	Racgap1
MGI:1349427	Exo1
MGI:1349428	Foxl2
MGI:1349436	Ern2
MGI:1349439	Cops6
MGI:1349442	Med14
MGI:1349444	Haao
MGI:1349447	Cln8
MGI:1349448	Cenph
MGI:1349451	Corin
MGI:1349457	Serinc3
MGI:1349461	B3galt2
MGI:1349462	Uba7
MGI:1349467	Abcd2
MGI:1349469	Ecsit
MGI:1349470	Trpc7
MGI:1349475	Ppp2r5c
MGI:1349479	Chst4
MGI:1349480	Scamp1
MGI:1349481	Ing1
MGI:1349482	Slc9a3r1
MGI:1349635	Sec23a
MGI:1349656	Gimap4
MGI:1349658	Cul1
MGI:1349660	Pla2g2e
MGI:1349661	Pla2g2f
MGI:1349669	Spo11
MGI:1349717	Ncor1
MGI:1349721	Tob1
MGI:1349762	Dpysl3
MGI:1349763	Dpysl2
MGI:1349764	Dpysl4
MGI:1349766	Brd7
MGI:1349767	Polk
MGI:1350328	Ofd1
MGI:1350341	Sgsh
MGI:1350360	Tspan32
MGI:1350916	Nit1
MGI:1350918	Omd
MGI:1350921	Fkbp9
MGI:1350922	Cadps
MGI:1350924	Irf5
MGI:1350925	Sec23b
MGI:1350928	Aoah
MGI:1350929	Asns
MGI:1350930	Srp9
MGI:1350931	Tcirg1
MGI:1350932	Ncoa4
MGI:1350935	Tlx2
MGI:1350985	Zfp275
MGI:1351209	Tlx3
MGI:1351314	Slamf1
MGI:1351315	Eloa
MGI:1351317	Podxl
MGI:1351320	Trp53bp1
MGI:1351322	Mixl1
MGI:1351326	Nrk
MGI:1351327	Pla2g7
MGI:1351328	Dbf4
MGI:1351330	Cartpt
MGI:1351331	Chaf1a
MGI:1351332	Azi2
MGI:1351333	Thoc5
MGI:1351334	Syn3
MGI:1351335	Atp1a4
MGI:1351336	pwk
MGI:1351338	Grm1
MGI:1351339	Grm2
MGI:1351340	Grm3
MGI:1351341	Grm4
MGI:1351342	Grm5
MGI:1351343	Grm6
MGI:1351344	Grm7
MGI:1351345	Grm8
MGI:1351351	Casr
MGI:1351455	Rpl13a
MGI:1351465	G3bp1
MGI:1351468	Clnk
MGI:1351469	Plekhb1
MGI:1351471	B9d1
MGI:1351481	Pdk4
MGI:1351484	Tnfrsf12a
MGI:1351485	Phlda3
MGI:1351490	Dok3
MGI:1351500	Nup62
MGI:1351502	Nup50
MGI:1351511	Psmd7
MGI:1351595	Insl6
MGI:1351596	Sh2d2a
MGI:1351597	Atp5l
MGI:1351598	Nagpa
MGI:1351603	Mmel1
MGI:1351606	Sytl4
MGI:1351610	Npas3
MGI:1351611	Exoc6
MGI:1351612	Defb3
MGI:1351614	Gyg
MGI:1351615	Add3
MGI:1351617	Abca3
MGI:1351618	Dnajb9
MGI:1351619	Abcb11
MGI:1351625	Nbn
MGI:1351629	Pign
MGI:1351631	Sh2d3c
MGI:1351633	Ip6k1
MGI:1351634	Abcc6
MGI:1351636	Srr
MGI:1351637	Peg12
MGI:1351638	Mkln1
MGI:1351641	Naglu
MGI:1351642	Msrb1
MGI:1351644	Abcc5
MGI:1351645	Prmt5
MGI:1351646	Abca7
MGI:1351648	Magel2
MGI:1351650	Tjp3
MGI:1351651	Yme1l1
MGI:1351653	Slc14a2
MGI:1351654	Slc14a1
MGI:1351655	Shroom3
MGI:1351659	Abcg5
MGI:1351660	Csnk1e
MGI:1351661	Akr1c12
MGI:1351663	Skp2
MGI:1351664	Ptdss2
MGI:1351665	Klra15
MGI:1351667	Abcb8
MGI:1351744	Eif3m
MGI:1351865	Slco1a5
MGI:1351869	Pdxk
MGI:1351872	Slco2b1
MGI:1351891	Slco1a1
MGI:1351896	Slco1a4
MGI:1351899	Slco1b2
MGI:1351901	Trpm2
MGI:1352447	Abcc2
MGI:1352448	Pkd2l1
MGI:1352449	Cxcl9
MGI:1352450	Cxcl10
MGI:1352451	Nr2f1
MGI:1352452	Nr2f2
MGI:1352453	Nr2f6
MGI:1352454	Nr4a1
MGI:1352456	Nr4a2
MGI:1352457	Nr4a3
MGI:1352459	Nr6a1
MGI:1352460	Nr0b1
MGI:1352462	Nr1h3
MGI:1352463	Nr1h2
MGI:1352464	Nr1h4
MGI:1352465	Nr2c1
MGI:1352466	Nr2c2
MGI:1352467	Esr1
MGI:1352474	Tnfrsf19
MGI:1352480	Igfbp7
MGI:1352483	Mga
MGI:1352490	Capn11
MGI:1352493	Bag3
MGI:1352495	Zfp385a
MGI:1352498	Ndrg2
MGI:1352499	Ndrg3
MGI:1352501	Bcar3
MGI:1352502	Limd1
MGI:1352504	Hip1r
MGI:1352507	Rabgap1l
MGI:1352629	Abcc8
MGI:1352630	Abcc9
MGI:1352738	Nkx6-2
MGI:1352744	Dtx1
MGI:1352745	Fscn1
MGI:1352747	Cspg5
MGI:1352750	Cabp1
MGI:1352751	Ninj2
MGI:1352753	Gipr
MGI:1352754	Clic4
MGI:1352756	Plcl2
MGI:1352757	Iqgap1
MGI:1352758	Ulk2
MGI:1352762	Scmh1
MGI:1352764	l7Rl2
MGI:1353418	Pmm1
MGI:1353419	Rnf17
MGI:1353420	Itgb1bp2
MGI:1353421	Meltf
MGI:1353422	Spdef
MGI:1353425	Opn4
MGI:1353427	Eif2ak4
MGI:1353431	Pcsk1n
MGI:1353434	Gulo
MGI:1353438	Mapk12
MGI:1353448	Eif2ak1
MGI:1353449	Eif2ak2
MGI:1353450	Aldh1a1
MGI:1353451	Aldh3a1
MGI:1353452	Aldh3a2
MGI:1353455	Mlh3
MGI:1353460	Fkbp3
MGI:1353466	Mmp20
MGI:1353467	Cttnbp2
MGI:1353471	Airn
MGI:1353474	Slc39a1
MGI:1353479	Slc22a4
MGI:1353494	Akr1b3
MGI:1353495	Slc25a4
MGI:1353498	Slc25a3
MGI:1353499	Baz1b
MGI:1353500	Foxe1
MGI:1353510	Arhgef1
MGI:1353511	Sspn
MGI:1353557	Schip1
MGI:1353562	Cngb3
MGI:1353563	Snai3
MGI:1353568	Tor1a
MGI:1353569	Foxe3
MGI:1353576	Pik3cg
MGI:1353578	Pttg1
MGI:1353582	Ddx25
MGI:1353586	Lmo7
MGI:1353589	Cbx8
MGI:1353593	Lcmt1
MGI:1353598	Mapk8ip3
MGI:1353604	Hnf4g
MGI:1353606	Siva1
MGI:1353609	Zbtb18
MGI:1353611	Sc5d
MGI:1353616	Slc46a2
MGI:1353620	Slamf6
MGI:1353624	Apln
MGI:1353627	Angptl3
MGI:1353633	Fus
MGI:1353638	Rps12-ps1
MGI:1353651	Gnl3
MGI:1353653	Glrx3
MGI:1353654	Vps26a
MGI:1353655	Usp25
MGI:1353656	Slc7a9
MGI:1353665	Usp21
MGI:1354159	E2f6
MGI:1354161	Sirt6
MGI:1354163	Ercc4
MGI:1354168	Ttpa
MGI:1354171	Ebi3
MGI:1354175	Txnrd1
MGI:1354178	Prok2
MGI:1354184	Nox4
MGI:1354373	Sall2
MGI:1354381	Tmprss2
MGI:1354385	Ero1l
MGI:1354386	Lats2
MGI:1354387	Mfap5
MGI:1354388	Spag6l
MGI:1354692	Lsm4
MGI:1354693	kkt
MGI:1354694	Rgs1
MGI:1354695	Fbxw7
MGI:1354697	Fbxl8
MGI:1354698	Fbxw4
MGI:1354701	Icosl
MGI:1354702	Fbxl3
MGI:1354706	Fbxo16
MGI:1354708	Fbxo31
MGI:1354710	Atp8a2
MGI:1354713	Acsl4
MGI:1354721	Slc25a13
MGI:1354723	Pnpla6
MGI:1354724	Sacs
MGI:1354727	Smtn
MGI:1354730	Rgs6
MGI:1354733	Dmrt1
MGI:1354734	Rgs3
MGI:1354735	Atp11a
MGI:1354736	Kdm2a
MGI:1354737	Kdm2b
MGI:1354738	Fbxl12
MGI:1354739	Rgs11
MGI:1354744	Fbxo44
MGI:1354755	Fbxo15
MGI:1354756	Crim1
MGI:1354910	Socs1
MGI:1354944	Orc3
MGI:1354945	Plpp2
MGI:1354946	Mapk6
MGI:1354947	Polg2
MGI:1354948	Klf13
MGI:1354949	Dlc1
MGI:1354951	Gne
MGI:1354952	Dkk3
MGI:1354953	Magi2
MGI:1354956	Tfr2
MGI:1354958	Hs6st1
MGI:1354959	Hs6st2
MGI:1354961	Synj1
MGI:1354963	Dkkl1
MGI:1354982	wam
MGI:1355272	Csnk1d
MGI:1355274	Uchl3
MGI:1355275	Irx4
MGI:1355292	Il17rb
MGI:1355294	Klrg1
MGI:1355295	Hmgn5
MGI:1355296	Park2
MGI:1355297	Pim3
MGI:1355299	Hnrnpdl
MGI:1355303	Galns
MGI:1355305	Neu3
MGI:1355307	Il22
MGI:1355310	Scly
MGI:1355311	Stag3
MGI:1355313	C1ra
MGI:1355314	Ddb2
MGI:1355315	Tmod3
MGI:1355317	Tnfsf14
MGI:1355318	Il27ra
MGI:1355319	Exosc9
MGI:1355321	Chek2
MGI:1355322	Exosc10
MGI:1355323	Slc7a8
MGI:1355324	Grb14
MGI:1355328	Nasp
MGI:1355330	Phgdh
MGI:1355331	Olig2
MGI:1355333	Nckap1
MGI:1355334	Olig1
MGI:1355335	Tmod2
MGI:1355553	Atoh7
MGI:1855684	nma
MGI:1855688	Vti1b
MGI:1855691	Map3k6
MGI:1855692	Nono
MGI:1855694	Isg15
MGI:1855696	Tslp
MGI:1855697	Atp5e
MGI:1855698	Reck
MGI:1855699	Vti1a
MGI:1855700	Pcdh12
MGI:1855701	Zpbp
MGI:1855937	Gm14226
MGI:1856000	Crm
MGI:1856075	mea
MGI:1856142	Rn
MGI:1856182	sy
MGI:1856184	T
MGI:1856204	tb
MGI:1856212	thd
MGI:1856214	tp
MGI:1856475	Cat3
MGI:1856476	cw
MGI:1856576	jt
MGI:1856589	Aft
MGI:1856590	Al
MGI:1856591	Bhd
MGI:1856592	cla
MGI:1856593	Cle
MGI:1856596	Coc
MGI:1856597	dds
MGI:1856598	Do
MGI:1856599	dmpy
MGI:1856601	exf
MGI:1856602	fh
MGI:1856604	ge
MGI:1856605	gnd
MGI:1856607	hf
MGI:1856609	hs
MGI:1856612	MGI:1856612
MGI:1856613	jb
MGI:1856615	jd
MGI:1856617	lec
MGI:1856618	lt
MGI:1856619	Lvs
MGI:1856620	olt
MGI:1856622	Paf
MGI:1856624	ptd
MGI:1856625	Pv
MGI:1856626	rmy
MGI:1856627	ruf
MGI:1856629	Sha
MGI:1856632	spc
MGI:1856635	ti
MGI:1856637	tip
MGI:1856639	Ty
MGI:1856641	Tyl
MGI:1856644	wal
MGI:1856647	ac
MGI:1856649	Alm
MGI:1856650	Ad
MGI:1856653	ag
MGI:1856654	ao
MGI:1856655	ap
MGI:1856657	anx
MGI:1856659	alp
MGI:1856660	abn
MGI:1856661	aha
MGI:1856662	Acc
MGI:1856665	am
MGI:1856666	Apo
MGI:1856668	MGI:1856668
MGI:1856670	Axd
MGI:1856675	Br
MGI:1856677	bh
MGI:1856678	ba
MGI:1856682	Bda
MGI:1856683	bd
MGI:1856686	Bld
MGI:1856690	bt2
MGI:1856696	ci
MGI:1856697	cpy
MGI:1856698	Cyl
MGI:1856700	Cgct
MGI:1856701	cb
MGI:1856703	cl
MGI:1856704	ckr
MGI:1856715	soc
MGI:1856800	act
MGI:1856804	asa
MGI:1856806	asp2
MGI:1856812	cab
MGI:1856813	cac
MGI:1856814	can
MGI:1856815	cby
MGI:1856816	cdm
MGI:1856817	cg
MGI:1856822	clf2
MGI:1856823	cls
MGI:1856826	co
MGI:1856828	cod
MGI:1856833	crhx
MGI:1856834	cri
MGI:1856835	crn
MGI:1856838	cu
MGI:1856839	cy
MGI:1856840	da
MGI:1856843	di
MGI:1856844	dm
MGI:1856846	dp
MGI:1856848	dup
MGI:1856849	dv
MGI:1856853	ec
MGI:1856858	eob
MGI:1856859	epf
MGI:1856860	epi
MGI:1856863	ey2
MGI:1856864	f
MGI:1856865	fa
MGI:1856866	fc
MGI:1856867	fd
MGI:1856868	fe
MGI:1856872	fl
MGI:1856873	fm
MGI:1856874	fmt
MGI:1856883	gdn
MGI:1856884	ggld
MGI:1856887	gp
MGI:1856888	gr
MGI:1856890	gri
MGI:1856892	gs
MGI:1856895	hcp
MGI:1856901	hl
MGI:1856902	hpc
MGI:1856903	hph1
MGI:1856907	htd
MGI:1856908	htr
MGI:1856910	hug
MGI:1856911	hy1
MGI:1856912	hy2
MGI:1856916	ipv
MGI:1856922	jg
MGI:1856932	lg
MGI:1856933	lgh
MGI:1856934	lgl
MGI:1856935	lgr
MGI:1856942	lr
MGI:1856944	Lx
MGI:1856945	lz
MGI:1856948	mc
MGI:1856957	ml
MGI:1856958	mn
MGI:1856961	mneu
MGI:1856967	nd
MGI:1856971	nr
MGI:1856972	nv
MGI:1856974	ocd
MGI:1856975	oe
MGI:1856976	oed
MGI:1856977	oel
MGI:1856978	oh
MGI:1856983	pad
MGI:1856985	pc
MGI:1856986	pcp
MGI:1856988	pdw
MGI:1856990	pf
MGI:1856993	pk
MGI:1856994	pl
MGI:1856995	ple
MGI:1856996	pma
MGI:1856998	pn
MGI:1856999	pnc
MGI:1857006	pr
MGI:1857010	py
MGI:1857011	ras
MGI:1857016	rg
MGI:1857017	rh
MGI:1857019	ro
MGI:1857020	rol
MGI:1857022	rs
MGI:1857023	rsm1
MGI:1857024	rst
MGI:1857027	sb
MGI:1857028	sc
MGI:1857030	scb
MGI:1857031	sch
MGI:1857032	sea
MGI:1857033	seb
MGI:1857038	shmy
MGI:1857039	sho
MGI:1857044	sll1
MGI:1857047	smc
MGI:1857048	smk
MGI:1857049	sno
MGI:1857052	sps
MGI:1857054	srn
MGI:1857055	st
MGI:1857056	stb
MGI:1857057	stm
MGI:1857058	stu
MGI:1857059	sty
MGI:1857064	tch
MGI:1857071	thf
MGI:1857073	tk
MGI:1857075	tm
MGI:1857077	tor
MGI:1857078	trm
MGI:1857080	tu
MGI:1857082	uns
MGI:1857083	ur
MGI:1857084	us
MGI:1857085	vc
MGI:1857089	wd
MGI:1857094	wuf
MGI:1857106	Ph
MGI:1857300	Mpv17
MGI:1857313	Dfp
MGI:1857314	Fk
MGI:1857315	Fw
MGI:1857316	Ga
MGI:1857317	Rw
MGI:1857319	Mchm1
MGI:1857321	Och
MGI:1857324	Ym
MGI:1857644	Dbf
MGI:1857646	Os
MGI:1857878	Dh
MGI:1857881	plt
MGI:1858170	Oaz3
MGI:1858171	Tlr5
MGI:1858178	Usp2
MGI:1858179	Nucb2
MGI:1858193	Folh1
MGI:1858195	Hnrnpu
MGI:1858197	Plrg1
MGI:1858199	Ccnc
MGI:1858200	Prg3
MGI:1858201	Cntnap1
MGI:1858202	Rab11a
MGI:1858203	Rab25
MGI:1858204	Map3k14
MGI:1858209	Nptx2
MGI:1858211	Zranb2
MGI:1858212	Col5a3
MGI:1858213	Clpp
MGI:1858214	Ppm1d
MGI:1858216	Ube2k
MGI:1858219	Rcan2
MGI:1858222	Sept9
MGI:1858223	Cntn6
MGI:1858224	Chst3
MGI:1858226	Slc5a3
MGI:1858227	Cdkl2
MGI:1858229	Ppp1r3c
MGI:1858230	Sart3
MGI:1858231	Pkd2l2
MGI:1858233	Nphp1
MGI:1858234	Caprin1
MGI:1858235	Celsr2
MGI:1858236	Celsr3
MGI:1858261	Slc7a10
MGI:1858271	Mtmr1
MGI:1858275	Svs2
MGI:1858277	Gal3st1
MGI:1858305	Pgrmc1
MGI:1858306	Srpx
MGI:1858317	Timm23
MGI:1858330	Nxf1
MGI:1858414	Ngef
MGI:1858415	Ddx20
MGI:1858416	Stk39
MGI:1858417	Sec61a1
MGI:1858418	Ramp1
MGI:1858419	Bysl
MGI:1858420	Mcrs1
MGI:1858421	Rfx5
MGI:1858422	Lpar2
MGI:1858430	Scarf2
MGI:1858493	B4galt2
MGI:1858494	Bok
MGI:1858496	Deaf1
MGI:1858500	Diaph2
MGI:1858510	Nell2
MGI:1858599	Egfl6
MGI:1858600	Rasa4
MGI:1858696	Copg1
MGI:1858732	Keap1
MGI:1858745	Icos
MGI:1858746	Kat6b
MGI:1858896	Spast
MGI:1858901	Fut8
MGI:1858910	Jmjd6
MGI:1858943	Arl6ip1
MGI:1858952	Arhgef5
MGI:1858959	Elovl1
MGI:1858960	Elovl2
MGI:1858961	Prc1
MGI:1858963	Gnpnat1
MGI:1859016	Ddah2
MGI:1859026	Cnot4
MGI:1859086	Irx5
MGI:1859147	Batf
MGI:1859149	Epb41l4b
MGI:1859150	Akap7
MGI:1859152	Pla2g6
MGI:1859162	Rnf10
MGI:1859165	Cacng3
MGI:1859167	Cacng4
MGI:1859168	Cacng6
MGI:1859169	Azin1
MGI:1859179	Irf3
MGI:1859181	Prss16
MGI:1859183	Smarcal1
MGI:1859211	Irf6
MGI:1859212	Irf7
MGI:1859214	Pmm2
MGI:1859216	Avpr1a
MGI:1859217	Dnal4
MGI:1859252	Fmn2
MGI:1859271	Htatip2
MGI:1859274	Pdlim3
MGI:1859281	Hgfac
MGI:1859284	Cldn6
MGI:1859285	Cldn7
MGI:1859286	Cldn8
MGI:1859287	Dnmt3l
MGI:1859288	Barhl1
MGI:1859293	Atxn10
MGI:1859307	Unc93b1
MGI:1859310	Asah2
MGI:1859314	Barhl2
MGI:1859324	Il1f6
MGI:1859325	Il1f5
MGI:1859328	Cpsf3
MGI:1859333	Nfat5
MGI:1859353	Mkrn1
MGI:1859384	Hpgds
MGI:1859388	Dll4
MGI:1859396	Mefv
MGI:1859515	Acrbp
MGI:1859516	Rps28
MGI:1859545	Syt7
MGI:1859546	Syt10
MGI:1859547	Syt11
MGI:1859607	Praf2
MGI:1859615	Otud5
MGI:1859619	Ccdc120
MGI:1859631	Pdgfc
MGI:1859637	Nphs1
MGI:1859639	Cacna1f
MGI:1859648	Ftsj1
MGI:1859649	Ctnnal1
MGI:1859650	Ramp2
MGI:1859660	Atp8b2
MGI:1859661	Atp11c
MGI:1859665	Atp8b1
MGI:1859670	Adgrg3
MGI:1859682	Slc23a2
MGI:1859709	Rgs14
MGI:1859730	Sh3glb1
MGI:1859778	Hif3a
MGI:1859815	Prdx4
MGI:1859822	Crtam
MGI:1859823	Fezf2
MGI:1859834	Clec4f
MGI:1859866	Cdc20
MGI:1859920	Ebag9
MGI:1859937	Slc13a1
MGI:1859954	Jsr
MGI:1859980	Insm1
MGI:1859993	Smad9
MGI:1860040	Trim3
MGI:1860055	Panx1
MGI:1860075	Ppt2
MGI:1860076	Rnf5
MGI:1860077	Msh4
MGI:1860083	Cd320
MGI:1860086	Crlf3
MGI:1860093	Stard10
MGI:1860103	Slc2a8
MGI:1860118	Sema3d
MGI:1860129	Wc
MGI:1860137	Gp9
MGI:1860138	Gtpbp2
MGI:1860139	Gabbr1
MGI:1860188	Snx3
MGI:1860191	Polm
MGI:1860206	Ammecr1
MGI:1860214	Nuca
MGI:1860252	Asc1
MGI:1860253	Asc2
MGI:1860263	Psmg1
MGI:1860276	Ubqln1
MGI:1860292	Ramp3
MGI:1860297	Apba1
MGI:1860298	Sfrp5
MGI:1860303	Grasp
MGI:1860374	Mad2l1
MGI:1860383	Cd160
MGI:1860418	Nagk
MGI:1860425	Cldn14
MGI:1860437	Olfm1
MGI:1860440	Bace2
MGI:1860443	Rabggta
MGI:1860454	Phc2
MGI:1860476	Nmu
MGI:1860483	Msgn1
MGI:1860485	Plek
MGI:1860486	Tdp2
MGI:1860488	Proz
MGI:1860489	Ptbp2
MGI:1860490	Uevld
MGI:1860493	Arhgef7
MGI:1860494	Ddx21
MGI:1860508	Abcb10
MGI:1860511	Heyl
MGI:1860604	Gucy1b3
MGI:1860611	Pdlim1
MGI:1860752	Npp
MGI:1860764	Pde3a
MGI:1860765	Extl3
MGI:1860775	Actr8
MGI:1860776	Chdh
MGI:1861094	Hxd
MGI:1861096	Hm
MGI:1861098	Hk
MGI:1861099	Ubr2
MGI:1861100	Ubr3
MGI:1861101	hubb
MGI:1861106	Cm
MGI:1861116	Sta
MGI:1861117	Eo
MGI:1861119	Em
MGI:1861131	Tal
MGI:1861135	Kw
MGI:1861144	War
MGI:1861149	Iac
MGI:1861150	Eh
MGI:1861167	Po
MGI:1861169	Tht
MGI:1861179	Pst
MGI:1861180	Enc
MGI:1861182	Sig
MGI:1861183	Mp
MGI:1861185	Nil
MGI:1861187	Ccd
MGI:1861191	Gs
MGI:1861192	Pt
MGI:1861195	Ed
MGI:1861199	Li
MGI:1861221	Far
MGI:1861224	Rf
MGI:1861226	Mv
MGI:1861227	Ng
MGI:1861229	Adam21
MGI:1861231	Clec4n
MGI:1861232	Clec4e
MGI:1861233	Xpl
MGI:1861234	Wt
MGI:1861235	Sk
MGI:1861305	Fntb
MGI:1861354	Apbb1ip
MGI:1861361	N
MGI:1861376	Slc15a1
MGI:1861377	Fgf21
MGI:1861379	Klk4
MGI:1861380	Sphk2
MGI:1861431	Clec7a
MGI:1861434	Ctsf
MGI:1861437	Gsk3b
MGI:1861438	Gcm2
MGI:1861441	Rab27a
MGI:1861447	Ankrd2
MGI:1861449	Q
MGI:1861453	Actl6a
MGI:1861455	Ds
MGI:1861456	Pcs1
MGI:1861457	Dynll1
MGI:1861458	Tks
MGI:1861470	Scr
MGI:1861471	Ps
MGI:1861472	Tba
MGI:1861473	Om
MGI:1861586	Krt71
MGI:1861587	Cat2
MGI:1861588	Tz
MGI:1861589	Wo
MGI:1861590	Hi
MGI:1861591	Wf
MGI:1861606	Tacstd2
MGI:1861607	Gbf1
MGI:1861620	Idc
MGI:1861622	Aldh9a1
MGI:1861623	Lse
MGI:1861626	Tcm
MGI:1861629	Ve
MGI:1861630	Espn
MGI:1861632	Tsv
MGI:1861657	Krd
MGI:1861674	Nespas
MGI:1861676	Nme6
MGI:1861689	Is(In8B2-8B3.1;6C1)1Tshir
MGI:1861691	Lgi1
MGI:1861718	Trpm5
MGI:1861722	Aldh1a3
MGI:1861727	Dkc1
MGI:1861728	Wwp1
MGI:1861729	Abcb9
MGI:1861735	Tmeff2
MGI:1861742	Gabarap
MGI:1861746	Lmbr1
